provider_number,fy_start,fy_end,date_processed,date_created,data_source,beds,tot_charges,net_pat_rev,tot_discounts,tot_operating_exp,ip_charges,icu_charges,ancillary_charges,tot_discharges,mcare_discharges,mcaid_discharges,tot_mcare_payment,secondary_mcare_payment,street,city,state,zip,county,name,uncomp_care,cost_to_charge,new_cap_ass,cash,fixed_assets,depr_land,depr_bldg,depr_lease,depr_fixed_equip,depr_auto,depr_major_equip,depr_minor_equip,current_assets,current_liabilities,pps_ip_charges,pps_op_charges,pps_mcare_cost,pps_pgm_cost,hvbp_payment,hrrp_payment,tot_uncomp_care_charges,tot_uncomp_care_partial_pmts,bad_debt,depr_HIT,year,source,report,npi,status,time_diff,total_days,total_reports,report_number,max_days,max_date
450713,2011-11-01,2012-10-31,08/21/2014,08/21/2014,v2010,236.0,1121114746.0,210027581.0,911087165.0,179765755.0,91781974.0,29824892.0,530344254.0,13940.0,5731.0,489.0,53465707.0,69938.0,901 WEST BEN WHITE BLVD,AUSTIN,TX,78704-,TRAVIS,SOUTH AUSTIN MEDICAL CENTER,,0.154781,39092599.0,2671.0,102192215.0,-3159853.0,-15330381.0,-3988375.0,-19034069.0,,-45052371.0,-7796539.0,37258220.0,14764241.0,,,,,12179.0,-22966.0,96048016.0,,11019888.0,,2012,unique reports,,,,,,,,,
450716,2012-01-01,2012-12-31,12/16/2014,12/15/2014,v2010,181.0,674446563.0,147446438.0,527000125.0,119712205.0,44616739.0,31266880.0,291924504.0,8540.0,1201.0,1213.0,13323570.0,27346.0,10655 STEEPLETOP,HOUSTON,TX,77065,HARRIS,CYPRESS FAIRBANKS MEDICAL CENTER,,0.167481,9589755.0,-19124.0,84615867.0,-684978.0,-20115257.0,-726258.0,-690609.0,,-30747460.0,,28838451.0,13162111.0,,,,,-829.0,-1144.0,961328.0,1440.0,28806267.0,,2012,unique reports,,,,,,,,,
450718,2011-03-01,2012-02-29,08/05/2014,08/05/2014,v2010,170.0,574706261.0,123909572.0,450796689.0,108284389.0,39040466.0,16552188.0,267921701.0,7532.0,2509.0,815.0,24193287.0,26977.0,2400 ROUND ROCK AVENUE,ROUND ROCK,TX,78681-,WILLIAMSON,ROUND ROCK MEDICAL CENTER,,0.17467,5458650.0,-16050.0,63050387.0,-3827405.0,-7490117.0,-3499989.0,-18850588.0,,-33541970.0,-6942815.0,21081864.0,6968501.0,,,,,,,41716549.0,46848.0,15969817.0,,2012,unique reports,,,,,,,,,
450723,2011-07-01,2012-06-30,01/28/2014,01/27/2014,v2010,250.0,694201644.0,199876330.0,494325314.0,194185592.0,56210194.0,20741786.0,321564803.0,12794.0,4551.0,534.0,49370961.0,17291.0,3500 WEST WHEATLAND RD,DALLAS,TX,75237-3464,DALLAS,METHODIST CHARLTON MEDICAL CENTER,,0.249428,4704975.0,4175.0,127628377.0,-4776698.0,-64317459.0,,-15527091.0,,-57643957.0,-1473074.0,31033902.0,4630138.0,,,,,,,63104778.0,,21778002.0,,2012,unique reports,,,,,,,,,
450730,2011-10-01,2012-09-30,12/15/2014,12/12/2014,v2010,115.0,346563939.0,117408506.0,229155433.0,124177118.0,20321396.0,11493381.0,149544418.0,6491.0,1566.0,670.0,15428149.0,2934.0,4343 N. JOSEY LN,CARROLLTON,TX,75010-,DALLAS,BAYLOR MEDICAL CENTER AT CARROLLTON,,0.314868,8612348.0,737005.0,69825794.0,,-8938211.0,,,,-4134241.0,,17009193.0,37554704.0,,,,,,,30537393.0,184074.0,13596232.0,,2012,unique reports,,,,,,,,,
450742,2011-06-01,2012-05-31,04/18/2014,04/03/2014,v2010,112.0,480482383.0,104464325.0,376018058.0,82437596.0,36794469.0,17447326.0,188499537.0,6800.0,1954.0,275.0,15551544.0,12412.0,6800 SCENIC DRIVE  PO BOX 1550,ROWLETT,TX,75088,DALLAS,LAKE POINTE MEDICAL CENTER,,0.166716,34786926.0,111175.0,66238800.0,-430302.0,-22723573.0,-3467673.0,-414343.0,,-29317879.0,,19615816.0,7221985.0,,,,,,,5325165.0,5499.0,25751048.0,,2012,unique reports,,,,,,,,,
450743,2011-05-01,2012-04-30,12/03/2013,11/27/2013,v2010,208.0,571981618.0,180364809.0,391616809.0,187982256.0,47474413.0,14646298.0,306259226.0,11515.0,3117.0,1057.0,27552809.0,5492.0,207 NORTH BONNIE BRAE,DENTON,TX,76201,DENTON,TEXAS HEALTH DENTON,,0.238281,752112.0,292061.0,84521876.0,,-35476802.0,,,,,,22887641.0,13724174.0,,,,,,,3833178.0,,35640381.0,,2012,unique reports,,,,,,,,,
450746,2011-10-01,2012-09-30,10/16/2014,10/14/2014,v2010,28.0,6298607.0,4012297.0,2286310.0,5916926.0,173603.0,,379745.0,109.0,54.0,4.0,271286.0,,712 SOUTH FIFTH,KNOX CITY,TX,79529,KNOX,KNOX COUNTY HOSPITAL,,0.926298,,2708299.0,2458385.0,,,,,,-2227211.0,,5472855.0,358432.0,,,,,,,,,-14170.0,,2012,unique reports,,,,,,,,,
450747,2012-01-01,2012-12-31,03/19/2015,03/19/2015,v2010,96.0,282029661.0,66239260.0,215790401.0,61315787.0,32342965.0,5555471.0,100919982.0,5629.0,1814.0,652.0,13430073.0,8179.0,2900 SOUTH LOOP 256,PALESTINE,TX,75801-,ANDERSON,PALESTINE REGIONAL MEDICAL CENTER,,0.186129,4537854.0,6158.0,42782821.0,-154628.0,-10181277.0,-18371.0,-468272.0,,-6530204.0,-5321816.0,17853153.0,5324023.0,,,,,3282.0,-2152.0,1307981.0,,26414494.0,,2012,unique reports,,,,,,,,,
450749,2011-03-01,2012-02-29,08/27/2013,08/26/2013,v2010,22.0,38490600.0,9486905.0,29003695.0,8246856.0,5381612.0,,8835723.0,629.0,359.0,24.0,1875525.0,,900 PROSPECT DRIVE,TRINITY,TX,75862-,TRINITY,ETMC TRINITY,,0.203338,470707.0,5810111.0,4298737.0,-1853.0,-102957.0,-569378.0,-60659.0,,-1679072.0,,6739718.0,573310.0,,,,,,,1356954.0,291767.0,2034275.0,,2012,unique reports,,,,,,,,,
450754,2011-10-01,2012-09-30,12/16/2014,12/16/2014,v2010,42.0,45794391.0,15823699.0,29970692.0,19437976.0,4103413.0,,10793868.0,1556.0,920.0,25.0,4488060.0,4068.0,400 NORTH BROWN,HAMILTON,TX,76531-,HAMILTON,HAMILTON GENERAL HOSPITAL,,0.397735,,2181528.0,13800108.0,,-2503585.0,,-1128513.0,,-4901901.0,,8729259.0,1654210.0,,,,,,,379747.0,6892.0,4149142.0,,2012,unique reports,,,,,,,,,
450755,2011-07-01,2012-06-30,06/03/2014,06/02/2014,v2010,48.0,35568587.0,19644851.0,15923736.0,20415281.0,2074034.0,,8615302.0,1321.0,298.0,571.0,1775931.0,5216.0,3900 COLLEGE AVENUE,LEVELLAND,TX,79336,HOCKLEY,COVENANT HOSPITAL LEVELLAND,,0.588839,332506.0,3667194.0,1715290.0,,,,,,-6506332.0,,5948930.0,1747531.0,,,,,,,2068792.0,23850.0,2144540.0,,2012,unique reports,,,,,,,,,
450766,2011-09-01,2012-08-31,08/28/2014,08/27/2014,v2010,77.0,408826118.0,155336763.0,253489355.0,155226280.0,13908322.0,14328101.0,239703852.0,4984.0,1697.0,34.0,21174570.0,25629.0,5151 HARRY HINES BLVD.,DALLAS,TX,75390,,UT SOUTHWESTERN MED. CTR.-ZALE LIPSH,,0.318816,12258173.0,10500.0,73276692.0,,-18599939.0,,,,-18335750.0,,84216416.0,47261118.0,,,,,,,,,-178753.0,-9572728.0,2012,unique reports,,,,,,,,,
450770,2012-01-01,2012-12-31,12/11/2014,12/11/2014,v2010,34.0,5111995.0,5111995.0,,5118386.0,2202310.0,,2462485.0,722.0,347.0,192.0,1923919.0,,806 N. CROCKETT,CAMERON,TX,76520,MILAM,CAMERON HOSPITAL  INC. DBA CEN TEX H,,0.830516,,160500.0,1407230.0,,,,61541.0,,,,1787036.0,682539.0,,,,,,,,,-49103.0,,2012,unique reports,,,,,,,,,
450771,2012-01-01,2012-12-31,12/15/2014,12/04/2014,v2010,338.0,839125197.0,336269379.0,502855818.0,277469448.0,101750376.0,43810753.0,423414545.0,15338.0,3600.0,304.0,35609014.0,14505.0,6200 WEST PARKER ROAD,PLANO,TX,75093,COLLIN,TEXAS HEALTH PRESBYTERIAN HOSPITAL P,,0.296345,9320613.0,1890132.0,138406317.0,,-76481779.0,,-19258520.0,,-58832251.0,,42725830.0,-253386608.0,,,,,8083.0,-13236.0,19254054.0,,19771917.0,,2012,unique reports,,,,,,,,,
450774,2012-01-01,2012-12-31,10/28/2014,10/21/2014,v2010,16.0,132022199.0,35173321.0,96848878.0,27867204.0,2109658.0,,19435097.0,642.0,151.0,1.0,1807297.0,13846.0,17080 RED OAK DRIVE,HOUSTON,TX,77090,HARRIS,TOPS SURGICAL SPECIALTY HOSPITAL,,0.200733,18659006.0,1601012.0,23846087.0,-19336.0,-7902321.0,,,,-13785330.0,,5461224.0,5441428.0,,,,,3464.0,,63991.0,,830706.0,,2012,unique reports,,,,,,,,,
450775,2011-10-01,2012-09-30,12/15/2014,12/08/2014,v2010,247.0,1254339067.0,209575006.0,1044764061.0,177080305.0,61422305.0,76412999.0,708769318.0,14218.0,3911.0,625.0,41986260.0,35707.0,22999 HIGHWAY 59 NORTH,KINGWOOD,TX,77339-,HARRIS COUNTY,KINGWOOD MEDICAL CENTER,,0.128314,5532204.0,14552.0,95933861.0,-265612.0,-22962138.0,-3028892.0,-11940000.0,,-30197015.0,-3849022.0,35395710.0,11422420.0,,,,,,,18542335.0,,25745559.0,,2012,unique reports,,,,,,,,,
450779,2011-10-01,2012-09-30,03/13/2013,03/12/2013,v2010,222.0,506198047.0,157969519.0,348228528.0,143467803.0,66620675.0,16550120.0,210108566.0,10560.0,2651.0,376.0,23079375.0,18724.0,6100 HARRIS PARKWAY,FORT WORTH,TX,76132,TARRANT,TEXAS HEALTH SOUTHWEST,,0.249301,6004298.0,-9212.0,68389462.0,,-69644157.0,,,,,,20663277.0,13805290.0,,,,,,,16089713.0,,12618747.0,,2012,unique reports,,,,,,,,,
450780,2012-01-01,2012-12-31,03/26/2015,03/23/2015,v2010,23.0,81805801.0,24924731.0,56881070.0,22637071.0,2149112.0,,36283658.0,733.0,280.0,2.0,3193261.0,,9150 HUEBNER RD,SAN ANTONIO,TX,78240-1558,BEXAR,METHODIST AMBULATORY SURGICAL HOSPIT,,0.273016,467793.0,-29738.0,2105440.0,,-84601.0,-5833076.0,-358921.0,,-6530323.0,-2202656.0,4471634.0,-31508768.0,,,,,4429.0,,295956.0,923.0,1346972.0,,2012,unique reports,,,,,,,,,
450788,2011-09-01,2012-08-31,08/21/2014,08/14/2014,v2010,404.0,1350953230.0,219564119.0,1131389111.0,218412206.0,108500250.0,46908556.0,745203500.0,17246.0,4392.0,824.0,46341923.0,162296.0,7101 SOUTH PADRE ISLAND DRIVE,CORPUS CHRISTI,TX,78412-,NEUCES,CORPUS CHRISTI MEDICAL CENTER,,0.145083,18871189.0,-161380.0,63227330.0,,,,-109793046.0,,,,17022995.0,18824157.0,,,,,,,13904967.0,5720.0,22356060.0,,2012,unique reports,,,,,,,,,
450795,2012-01-01,2012-12-31,12/15/2014,12/12/2014,v2010,39.0,236905759.0,28648039.0,208257720.0,23039577.0,22477794.0,10879584.0,89038445.0,1486.0,492.0,153.0,5510139.0,841.0,2807 LITTLE YORK ROAD,HOUSTON,TX,77093,HARRIS,ST ANTHONYS HOSPITAL,,0.075672,,2165200.0,696617.0,,,,,,-276127.0,,10013198.0,3590171.0,,,,,,,,,31265894.0,,2012,unique reports,,,,,,,,,
450796,2012-01-01,2012-12-31,06/03/2014,05/28/2014,v2010,4.0,42579647.0,9219148.0,33360499.0,8991269.0,666916.0,,4671255.0,127.0,47.0,,470680.0,,3501 SONCY ROAD  SUITE 118,AMARILLO,TX,79121-,POTTER,NORTHWEST TEXAS SURGERY CENTER,,0.199504,187990.0,-103798.0,702021.0,,-296657.0,,,,-3883981.0,,1872038.0,551194.0,,,,,,,,,73067.0,,2012,unique reports,,,,,,,,,
450797,2012-01-01,2012-12-31,12/08/2014,12/04/2014,v2010,7.0,60663781.0,12022228.0,48641553.0,15992009.0,687546.0,,2576214.0,173.0,4.0,,61142.0,,5400 LABRANCH BLVD,HOUSTON,TX,77004-,HARRIS,HOUSTON HOSPITAL FOR SPECIALIZED SUR,,0.198628,305770.0,90723.0,2029342.0,,,-1209326.0,,,-3265123.0,,2705602.0,2435081.0,,,,,,,,,658396.0,,2012,unique reports,,,,,,,,,
450801,2011-07-01,2012-06-30,08/28/2014,08/26/2014,v2010,312.0,890583274.0,230057473.0,660525801.0,221436678.0,76759249.0,37600062.0,369451055.0,14694.0,6217.0,3234.0,55015370.0,192711.0,2600 ST MICHAEL DRIVE,TEXARKANA,TX,75503-,BOWIE,CHRISTUS ST MICHAEL,,0.189266,12628068.0,108170242.0,116142302.0,-6291367.0,-40556645.0,-69706.0,-39558627.0,-1079929.0,-112573964.0,,137041068.0,12120301.0,,,,,,,85384993.0,530096.0,6776261.0,,2012,unique reports,,,,,,,,,
450803,2012-01-01,2012-12-31,12/15/2014,12/12/2014,v2010,113.0,161481886.0,52655258.0,108826628.0,53373686.0,13936274.0,5246107.0,68773536.0,16014.0,820.0,1447.0,10697074.0,,510 TIDWELL,HOUSTON,TX,77091,HARRIS,DOCTORS HOSPITAL TIDWELL,,0.245014,11627279.0,,11708621.0,-94868.0,-3926578.0,,-22319.0,,-13300487.0,-520056.0,5774733.0,18774401.0,,,,,-430.0,-127.0,9888444.0,2298310.0,10915108.0,,2012,unique reports,,,,,,,,,
450804,2012-01-01,2012-12-31,11/20/2014,11/20/2014,v2010,49.0,432809752.0,114186494.0,318623258.0,72773348.0,14597853.0,12987.0,201610301.0,2820.0,930.0,17.0,11944451.0,10974.0,7401 SOUTH MAIN STREET,HOUSTON,TX,77030,HARRIS,TEXAS ORTHOPEDIC HOSPITA,,0.15232,3761679.0,24259.0,29611431.0,-211626.0,-17218255.0,-1698967.0,-5895619.0,,-16590245.0,-2429870.0,20317745.0,11480446.0,,,,,15675.0,,74068.0,540.0,2372009.0,,2012,unique reports,,,,,,,,,
450808,2012-01-01,2012-12-31,12/15/2014,12/05/2014,v2010,8.0,128547245.0,24978310.0,103568935.0,24539722.0,1709750.0,,51940571.0,509.0,117.0,1.0,3394020.0,,AUSTIN CENTER BLVD  SUITE 100,AUSTIN,TX,78731,TRAVIS,NORTHWEST HILLS SURGICAL HOSPITAL,,0.183223,502749.0,24410.0,3109444.0,,,-828109.0,,,-1281768.0,,4122257.0,2228768.0,,,,,,,,,1171356.0,,2012,unique reports,,,,,,,,,
450809,2011-07-01,2012-06-30,03/24/2015,03/24/2015,v2010,309.0,1122228212.0,273075579.0,849152633.0,219225925.0,73662903.0,49150218.0,575881746.0,16528.0,4662.0,443.0,49258570.0,64101.0,12221 NORTH MOPAC EXPRESSWAY,AUSTIN,TX,78758-,TRAVIS,NORTH AUSTIN MEDICAL CENTER,,0.176058,15392612.0,57864.0,102142856.0,-4200242.0,-24749131.0,-7763218.0,-26858423.0,,-36663183.0,-9590741.0,50870850.0,15526446.0,,,,,,,56092963.0,,12378121.0,,2012,unique reports,,,,,,,,,
450820,2012-01-01,2012-12-31,02/05/2015,02/05/2015,v2010,234.0,971235674.0,260944911.0,710290763.0,228030605.0,76401609.0,37548524.0,414244921.0,12671.0,4144.0,320.0,45360452.0,28186.0,16655 SOUTHWEST FREEWAY,SUGAR LAND,TX,77479-,FORT BEND,METHODIST SUGAR LAND HOSPITAL,,0.219347,16357483.0,7363.0,286441468.0,-5651982.0,-46989443.0,,,,-64268993.0,,53249573.0,129136058.0,,,,,25690.0,-11730.0,41137690.0,85029.0,16566792.0,,2012,unique reports,,,,,,,,,
450822,2012-01-01,2012-12-31,12/15/2014,12/10/2014,v2010,90.0,428230389.0,82903696.0,345326693.0,79453189.0,30129621.0,21217090.0,162819867.0,5246.0,729.0,88.0,5745704.0,12398.0,6800 N. MACARTHUR BLVD,IRVING,TX,75039,DALLAS,LAS COLINAS MEDICAL CENTER,,0.149421,2145576.0,-10.0,30866535.0,-2462449.0,-6371488.0,-1385707.0,-10835046.0,,-33095624.0,-777735.0,14166399.0,5878881.0,,,,,4496.0,-2429.0,682357.0,,12681280.0,,2012,unique reports,,,,,,,,,
450825,2012-01-01,2012-12-31,12/15/2014,12/12/2014,v2010,14.0,44451032.0,10620523.0,33830509.0,11040389.0,2828883.0,,17795816.0,396.0,192.0,6.0,2375667.0,11715.0,2302 CORNERSTONE BLVD.,EDINBURG,TX,78539-,HIDALGO,CORNERSTONE REGIONAL HOSPITAL,,0.21787,1710746.0,1116990.0,1855200.0,,,,,,-4259521.0,,2870394.0,1952424.0,,,,,207.0,,,,24286.0,,2012,unique reports,,,,,,,,,
450827,2012-01-01,2012-12-31,12/16/2014,12/14/2014,v2010,41.0,76899021.0,30576011.0,46323010.0,31023080.0,2010626.0,,18687451.0,912.0,456.0,19.0,4790296.0,22217.0,5420 KELL WEST BOULEVARD,WICHITA FALLS,TX,76310,WICHITA,KELL WEST REGIONAL HOSPITAL,,0.348234,738981.0,71291.0,10147751.0,-184125.0,-6345052.0,,-67223.0,,-9437957.0,,8926906.0,3558263.0,,,,,252.0,,,,3727172.0,,2012,unique reports,,,,,,,,,
450828,2011-07-01,2012-06-30,11/05/2014,11/05/2014,v2010,96.0,266222833.0,58106745.0,208116088.0,52306700.0,12052039.0,6546216.0,79629171.0,3706.0,1242.0,217.0,8584360.0,10719.0,2500 E. MAIN,ALICE,TX,78332-,JIM WELLS,CHRISTUS SPOHN ALICE,,0.15089,1384397.0,8023321.0,27151636.0,-484218.0,-10059668.0,,,,-13252227.0,,11967785.0,67788700.0,,,,,,,28925897.0,128679.0,6519449.0,,2012,unique reports,,,,,,,,,
450831,2011-09-01,2012-08-31,07/23/2014,07/15/2014,v2010,37.0,19408705.0,5320032.0,14088673.0,13494560.0,326028.0,,9295650.0,144.0,22.0,,340195.0,2057.0,4301 VISTA ROAD,PASADENA,TX,77504-,HARRIS,VISTA MEDICAL CENTER HOSPITAL,,0.434632,,32565.0,,,,,,,,,60524277.0,10153571.0,,,,,,,,,-8762.0,,2012,unique reports,,,,,,,,,
450832,2011-07-01,2012-06-30,10/14/2014,10/02/2014,v2010,122.0,281527450.0,90094932.0,191432518.0,101564049.0,33151749.0,9906954.0,103364238.0,5567.0,1382.0,849.0,12233693.0,7039.0,701 SOUTH FRY ROAD,KATY,TX,77450,HARRIS,CHRISTUS ST. CATHERINE HOSPITAL,,0.248684,2487346.0,-61515008.0,80316751.0,-1060005.0,-21052721.0,,-9606445.0,,-35094397.0,,-56965236.0,16862260.0,,,,,,,12168028.0,63520.0,9142208.0,-384735.0,2012,unique reports,,,,,,,,,
450833,2011-05-01,2012-04-30,01/28/2014,01/13/2014,v2010,50.0,105021007.0,20847992.0,84173015.0,24125864.0,9593119.0,985400.0,36431445.0,1857.0,740.0,402.0,5076663.0,21078.0,2201 WEST LAMPASA STREET,ENNIS,TX,75119,ELLIS,ENNIS REGIONAL MEDICAL CENTER,,0.186981,564036.0,132857.0,36040562.0,,-4032407.0,-437025.0,-24224.0,,-5912472.0,-976301.0,7023408.0,1931383.0,,,,,,,602282.0,,13335304.0,,2012,unique reports,,,,,,,,,
450834,2012-01-01,2012-12-31,12/08/2014,12/03/2014,v2010,16.0,44336479.0,12442937.0,31893542.0,14258398.0,512773.0,,10974366.0,362.0,74.0,1.0,912637.0,,3131 UNIVERSITY DRIVE E.,BRYAN,TX,77802-,BRAZOS,THE PHYSICIAN CENTRE,,0.307461,204651.0,96876.0,14532282.0,,,,,,-9051846.0,,1830138.0,10604545.0,,,,,1171.0,,,,697749.0,,2012,unique reports,,,,,,,,,
450839,2011-06-01,2012-05-31,03/23/2015,03/03/2015,v2010,54.0,26172410.0,4738330.0,21434080.0,7455090.0,2091844.0,,8391528.0,916.0,508.0,24.0,2525522.0,,602 HURST STREET,CENTER,TX,75935,SHELBY,SHELBY REGIONAL MEDICAL CENTER,,0.247286,,27439.0,,,,,,,,,602539.0,1777033.0,,,,,,,,,5957013.0,,2012,unique reports,,,,,,,,,
450840,2012-01-01,2012-12-31,12/15/2014,12/12/2014,v2010,73.0,243398056.0,76580143.0,166817913.0,79316358.0,23918909.0,6197155.0,72207777.0,4169.0,980.0,154.0,8070188.0,21195.0,1105 N. CENTRAL EXPRESSWAY,ALLEN,TX,75013,COLLIN,TEXAS HEALTH HOSPITAL ALLEN,,0.26406,2413264.0,82304.0,41240394.0,,,,,,-32557429.0,,10045948.0,5761005.0,,,,,54.0,-4875.0,10634280.0,,11414635.0,,2012,unique reports,,,,,,,,,
450844,2012-01-01,2012-12-31,12/15/2014,12/08/2014,v2010,241.0,977067945.0,221892091.0,755175854.0,211202556.0,87622083.0,30162292.0,457526422.0,13274.0,3428.0,533.0,33552491.0,8552.0,18220 TOMBALL PARKWAY HOSPITAL,HOUSTONOMBALL PARKWAY,TX,77070-,HARRIS,METHODIST WILLOWBROOK HOSPITAL,,0.199555,29596589.0,16825.0,288290269.0,-1206553.0,-44630224.0,,,,-55995494.0,,41123895.0,206376691.0,,,,,1114.0,,77454145.0,109982.0,19209618.0,,2012,unique reports,,,,,,,,,
450845,2012-01-01,2012-12-31,12/15/2014,12/10/2014,v2010,31.0,97645027.0,29684456.0,67960571.0,26626523.0,3687383.0,,36249896.0,876.0,296.0,5.0,3223681.0,,1755 CURIE  SUITE A,EL PASO,TX,79902,EL PASO,EL PASO SPECIALTY HOSPITAL,,0.255338,744007.0,607526.0,4806645.0,,,,,,-6187710.0,,5562862.0,3824702.0,,,,,2419.0,,162817.0,,1493886.0,,2012,unique reports,,,,,,,,,
450847,2012-01-01,2012-12-31,12/29/2014,12/29/2014,v2010,142.0,513430304.0,198560905.0,314869399.0,137616738.0,38930924.0,9607003.0,171967633.0,10976.0,2111.0,640.0,19413043.0,1170.0,23900 KATY FREEWAY,KATY,TX,77494,FORT BEND,MEMORIAL HERMANN KATY,,0.239956,5367811.0,1936.0,96475427.0,-1940056.0,-29260770.0,-2550344.0,,,-26938320.0,,24050699.0,14032238.0,,,,,12110.0,-4593.0,10464982.0,,37191075.0,,2012,unique reports,,,,,,,,,
450848,2011-10-01,2012-09-30,12/15/2014,12/08/2014,v2010,77.0,297369537.0,114407858.0,182961679.0,91142962.0,22364155.0,3203764.0,72195325.0,5062.0,907.0,148.0,9073381.0,,17500 WEST GRAND PARKWAY SOUTH,SUGAR LAND,TX,77479,FORT BEND,MEMORIAL HERMANN SUGAR LAND HOSPITAL,,0.282384,3251209.0,2500.0,80193403.0,-2637172.0,-20200050.0,-2514051.0,,,-13029394.0,,13199158.0,111540116.0,,,,,,,6135157.0,,15934384.0,,2012,unique reports,,,,,,,,,
450851,2011-07-01,2012-06-30,06/12/2014,06/12/2014,v2010,50.0,307120768.0,114699640.0,192421128.0,80700288.0,9702305.0,,72044109.0,2050.0,1087.0,18.0,13614646.0,50083.0,621 NORTH HALL ST SUITE 150,DALLAS,TX,75246-,DALLAS,BAYLOR HEART AND VASCULAR,,0.244633,372879.0,14691268.0,16923279.0,,-3694545.0,,,,-25151405.0,,30538377.0,8264426.0,,,,,,,11323519.0,97433.0,1268813.0,,2012,unique reports,,,,,,,,,
450853,2012-01-01,2012-12-31,11/25/2014,11/24/2014,v2010,68.0,309898736.0,146235873.0,163662863.0,122766949.0,16537818.0,6155064.0,135398978.0,4525.0,437.0,30.0,5761959.0,4354.0,5601 WARREN PARKWAY,FRISCO,TX,75034,COLLIN,BAYLOR MEDICAL CENTER AT FRISCO,,0.359787,1353111.0,14095975.0,52287983.0,,-22918279.0,,,,-25933688.0,,34596014.0,10119856.0,,,,,6267.0,,369333.0,,6350150.0,,2012,unique reports,,,,,,,,,
450855,2011-10-01,2012-09-30,12/15/2014,12/11/2014,v2010,112.0,355166751.0,75059821.0,280106930.0,75118231.0,49816980.0,8809807.0,113086776.0,5524.0,1883.0,1240.0,22727386.0,54697.0,5510 SOUTH EXPRESSWAY 77,HARLINGEN,TX,78550,CAMERON,HARLINGEN MEDICAL CENTER,,0.224669,22354147.0,3306078.0,73393744.0,,-672212.0,-8401.0,-148866.0,,-2732633.0,-208011.0,34796946.0,14719476.0,,,,,,,854952.0,,20010080.0,,2012,unique reports,,,,,,,,,
450856,2012-01-01,2012-12-31,08/19/2014,08/15/2014,v2010,30.0,88972281.0,29918906.0,59053375.0,24755715.0,4397766.0,,53125299.0,1070.0,338.0,,5413706.0,16950.0,18600 NORTH HARDY OAK BLVD,SAN ANTONIO,TX,78258,BEXAR,SOUTH TX SPINE & SURGICAL HOSPITAL,,0.270423,506052.0,1568720.0,3078903.0,,,,,,-6586294.0,,5196767.0,3164740.0,,,,,9084.0,,78397.0,,325730.0,,2012,unique reports,,,,,,,,,
450860,2012-01-01,2012-12-31,12/04/2014,12/01/2014,v2010,6.0,87587325.0,23951973.0,63635352.0,23043281.0,1046858.0,,16845096.0,326.0,85.0,,1114726.0,,1211 HIGHWAY 6  SUITE 70,SUGAR LAND,TX,77478,FORT BEND,SUGAR LAND SURGICAL HOSPITAL,,0.241558,2788710.0,467133.0,4765636.0,,-1862786.0,,,,-4424403.0,,3626593.0,2893306.0,,,,,429.0,,808.0,,826311.0,,2012,unique reports,,,,,,,,,
450862,2012-01-01,2012-12-31,10/16/2014,10/13/2014,v2010,184.0,662120004.0,153145145.0,508974859.0,138288471.0,37490617.0,33478421.0,287699909.0,10074.0,2901.0,284.0,28367098.0,31057.0,17200 ST LUKES WAY,THE WOODLANDS,TX,77384,MONTGOMERY,ST. LUKES THE WOODLANDS HOSPITAL,,0.200691,19522042.0,7128577.0,150658126.0,,-19364407.0,,,,-48396935.0,,28766060.0,19463360.0,,,,,855.0,,10255414.0,45154.0,18108237.0,,2012,unique reports,,,,,,,,,
450864,2012-01-01,2012-12-31,11/04/2014,10/24/2014,v2010,20.0,326229790.0,66143451.0,260086339.0,54635254.0,5753351.0,,75304113.0,1442.0,732.0,5.0,9559853.0,,1814 ROSELAND BLVD,TYLER,TX,75701-,SMITH,TEXAS SPINE & JOINT HOSPITAL,,0.149849,5319349.0,4607415.0,12106133.0,,-204936.0,-10888093.0,-3989250.0,,-7166617.0,-105362.0,12893349.0,12378243.0,,,,,14284.0,,1332241.0,,2246687.0,,2012,unique reports,,,,,,,,,
450865,2011-07-01,2012-06-30,06/24/2014,06/24/2014,v2010,17.0,143143857.0,40490245.0,102653612.0,39580057.0,15514697.0,,28197654.0,2173.0,141.0,34.0,1082247.0,,7900 FM 1826,AUSTIN,TX,78737-,TRAVIS,DCHSA-D.B.A.-SETON SOUTHWEST,,0.183064,742791.0,1550.0,13434240.0,-1073937.0,-5840436.0,-60992.0,-76086.0,,-5655127.0,-346167.0,4372162.0,937597.0,,,,,,,28222301.0,333322.0,12612188.0,,2012,unique reports,,,,,,,,,
450867,2011-07-01,2012-06-30,10/16/2014,10/16/2014,v2010,107.0,420874069.0,114472905.0,306401164.0,102368051.0,50617309.0,25071172.0,120746490.0,5664.0,1367.0,162.0,9781952.0,11481.0,11113 RESEARCH BLVD,AUSTIN,TX,78759-5297,TRAVIS,DCHSA-D.B.A.-SETON NORTHWEST,,0.159992,1709683.0,3038.0,30522421.0,-2944359.0,-25263411.0,,-458675.0,,-12772016.0,-65319.0,11894743.0,1948793.0,,,,,,,74498760.0,526469.0,23448022.0,,2012,unique reports,,,,,,,,,
